A,B
YGR246C,YGR252W
YGR246C,YOR194C
YGR246C,YLR399C
YGR246C,YHR036W
YGR246C,YLR357W
YGR246C,YOR341W
YGR246C,YNL031C
YGR246C,YGL133W
YGR246C,YPL216W
YGR246C,YGR056W
YGR246C,YBR089CA
YGR246C,YKL125W
YGR246C,YEL009C
YGR246C,YPR186C
YGR246C,YKL028W
YGR246C,YDR005C
YGR246C,YIL021W
YGR246C,YBR081C
YGR246C,YGR005C
YGR246C,YDL070W
YGR246C,YDR404C
YGR248W,YNR058W
YGR248W,YOR018W
YGR249W,YKL117W
YGR249W,YDL126C
YGR249W,YJL034W
YGR249W,YDR099W
YGR249W,YNL021W
YGR250C,YGR281W
YGR250C,YLR298C
YGR250C,YPL178W
YGR250C,YGL173C
YGR250C,YML051W
YGR250C,YDR301W
YGR250C,YIR009W
YGR250C,YML002W
YGR250C,YDL151C
YGR250C,YOL139C
YGR250C,YAL043C
YGR250C,YJL088W
YGR250C,YLR115W
YGR250C,YBL085W
YGR250C,YBR039W
YGR251W,YLR048W
YGR251W,YNL186W
YGR251W,YJL050W
YGR251W,YIL091C
YGR251W,YNL096C
YGR252W,YLR167W
YGR252W,YBL003C
YGR252W,YMR233W
YGR252W,YMR072W
YGR252W,YHR030C
YGR252W,YHR058C
YGR252W,YER045C
YGR252W,YDL002C
YGR252W,YGL043W
YGR252W,YDR020C
YGR252W,YOR025W
YGR252W,YDR174W
YGR252W,YGL127C
YGR252W,YGL194C
YGR252W,YKR008W
YGR252W,YCR052W
YGR252W,YLR399C
YGR252W,YJL115W
YGR252W,YOL051W
YGR252W,YPR072W
YGR252W,YPL129W
YGR252W,YBL002W
YGR252W,YNL025C
YGR252W,YNL030W
YGR252W,YMR284W
YGR252W,YDR216W
YGR252W,YIL149C
YGR252W,YER081W
YGR252W,YKL062W
YGR252W,YPL042C
YGR252W,YFL030W
YGR252W,YOR253W
YGR252W,YGR094W
YGR252W,YDR190C
YGR252W,YDR224C
YGR252W,YJL127C
YGR252W,YNL027W
YGR252W,YBL052C
YGR252W,YDR207C
YGR252W,YPL116W
YGR252W,YAL034C
YGR252W,YGL150C
YGR252W,YBR245C
YGR252W,YHR129C
YGR252W,YGR270W
YGR252W,YOR116C
YGR252W,YLR321C
YGR252W,YGR246C
YGR252W,YPR068C
YGR252W,YKL058W
YGR252W,YKL049C
YGR252W,YDL122W
YGR252W,YBR112C
YGR252W,YMR227C
YGR252W,YOL004W
YGR252W,YNL330C
YGR252W,YPR052C
YGR252W,YIL074C
YGR252W,YJL168C
YGR252W,YDR477W
YGR252W,YNL236W
YGR252W,YDR225W
YGR252W,YPL181W
YGR252W,YMR033W
YGR252W,YOR295W
YGR252W,YKR095W
YGR252W,YPR070W
YGR252W,YOR341W
YGR252W,YPL235W
YGR252W,YIL036W
YGR252W,YCR033W
YGR252W,YOR304W
YGR252W,YDR044W
YGR252W,YKL117W
YGR252W,YKL032C
YGR252W,YDR397C
YGR252W,YDR191W
YGR252W,YDR146C
YGR252W,YBL021C
YGR252W,YPR034W
YGR252W,YHR079C
YGR252W,YFR004W
YGR252W,YBR253W
YGR252W,YGL207W
YGR252W,YNL088W
YGR252W,YDR096W
YGR252W,YNL021W
YGR252W,YOR174W
YGR252W,YBR089CA
YGR252W,YPL015C
YGR252W,YDL106C
YGR252W,YDL059C
YGR252W,YOR338W
YGR252W,YNR012W
YGR252W,YBL103C
YGR252W,YPL082C
YGR252W,YFR038W
YGR252W,YHR128W
YGR252W,YER169W
YGR252W,YML081W
YGR252W,YDR334W
YGR252W,YAL017W
YGR252W,YMR037C
YGR252W,YLR071C
YGR253C,YDL188C
YGR253C,YDL203C
YGR253C,YEL061C
YGR253C,YLR021W
YGR253C,YHL030W
YGR254W,YDR050C
YGR254W,YHR200W
YGR254W,YFR004W
YGR254W,YMR014W
YGR254W,YDL040C
YGR254W,YJR045C
YGR254W,YNL055C
YGR254W,YLL039C
YGR254W,YCR012W
YGR254W,YJR009C
YGR254W,YHR013C
YGR254W,YJL052W
YGR254W,YGR192C
YGR254W,YBR196C
YGR255C,YLR259C
YGR255C,YDR204W
YGR255C,YKL185W
YGR255C,YJL130C
YGR255C,YNL330C
YGR255C,YLL013C
YGR256W,YLR354C
YGR256W,YHR183W
YGR256W,YNL241C
YGR257C,YLL013C
YGR257C,YJR139C
YGR258C,YHR120W
YGR258C,YMR190C
YGR258C,YLL013C
YGR258C,YMR284W
YGR258C,YDR314C
YGR258C,YER022W
YGR258C,YDR386W
YGR258C,YLR265C
YGR261C,YPL212C
YGR261C,YNL287W
YGR261C,YGL206C
YGR261C,YDL145C
YGR261C,YGL137W
YGR261C,YLR093C
YGR261C,YFR051C
YGR261C,YDR080W
YGR261C,YHR174W
YGR261C,YMR304W
YGR262C,YDR098C
YGR262C,YBR234C
YGR263C,YMR263W
YGR263C,YKL185W
YGR264C,YLL060C
YGR264C,YPL040C
YGR264C,YOR057W
YGR264C,YDR341C
YGR264C,YIR038C
YGR264C,YFR004W
YGR264C,YOL033W
YGR264C,YNL229C
YGR264C,YPL048W
YGR264C,YKL081W
YGR264C,YGL112C
YGR264C,YGR201C
YGR264C,YHR091C
YGR264C,YER087W
YGR266W,YDL022W
YGR267C,YPL005W
YGR267C,YPL251W
YGR267C,YIR034C
YGR268C,YHR016C
YGR268C,YOR124C
YGR268C,YOR042W
YGR268C,YDR388W
YGR268C,YOR138C
YGR268C,YBL007C
YGR268C,YHL002W
YGR270W,YBL052C
YGR270W,YPL116W
YGR270W,YIL126W
YGR270W,YNL333W
YGR270W,YDR110W
YGR270W,YDR224C
YGR270W,YDR190C
YGR270W,YBL023C
YGR270W,YHR200W
YGR270W,YOR061W
YGR270W,YLR095C
YGR270W,YPL153C
YGR270W,YLR449W
YGR270W,YPR031W
YGR270W,YBR245C
YGR270W,YDR121W
YGR270W,YCR052W
YGR270W,YKR010C
YGR270W,YKR008W
YGR270W,YOL012C
YGR270W,YML074C
YGR270W,YBL003C
YGR270W,YDL126C
YGR270W,YHR027C
YGR270W,YDL145C
YGR270W,YBL002W
YGR270W,YNL031C
YGR270W,YLL013C
YGR270W,YML069W
YGR270W,YLR357W
YGR270W,YML127W
YGR270W,YHR020W
YGR270W,YLR033W
YGR270W,YIL075C
YGR270W,YOR039W
YGR270W,YLR455W
YGR270W,YNL088W
YGR270W,YEL032W
YGR270W,YGL207W
YGR270W,YER021W
YGR270W,YLR274W
YGR270W,YDL156W
YGR270W,YDR303C
YGR270W,YOR038C
YGR270W,YJL076W
YGR270W,YOR151C
YGR270W,YML065W
YGR270W,YMR091C
YGR270W,YPL082C
YGR270W,YDR225W
YGR270W,YGR252W
YGR270W,YGL019W
YGR270W,YDL140C
YGR270W,YMR075W
YGR270W,YPL127C
YGR270W,YMR044W
YGR270W,YGL112C
YGR270W,YBR009C
YGR270W,YOL004W
YGR270W,YGL133W
YGR270W,YPL235W
YGR270W,YER164W
YGR270W,YMR033W
YGR270W,YBR010W
YGR270W,YNL206C
YGR271CA,YNL299W
YGR271CA,YIL149C
YGR271CA,YDL014W
YGR271CA,YNL255C
YGR271CA,YHL034C
YGR271CA,YMR014W
YGR271CA,YPL178W
YGR271W,YDR266C
YGR271W,YJR050W
YGR271W,YDR358W
YGR271W,YBR065C
YGR271W,YDR364C
YGR271W,YDR416W
YGR271W,YDR473C
YGR271W,YDR088C
YGR271W,YBR055C
YGR271W,YCR063W
YGR271W,YAL032C
YGR271W,YLR323C
YGR271W,YGR278W
YGR271W,YDR482C
YGR271W,YLR045C
YGR271W,YPL151C
YGR271W,YLR117C
YGR271W,YLL036C
YGR274C,YKL062W
YGR274C,YIL038C
YGR274C,YLR005W
YGR274C,YGL237C
YGR274C,YPL216W
YGR274C,YGR056W
YGR274C,YDR303C
YGR274C,YKL049C
YGR274C,YPL122C
YGR274C,YDR079CA
YGR274C,YNL031C
YGR274C,YDR216W
YGR274C,YKR001C
YGR274C,YNL030W
YGR274C,YJR140C
YGR274C,YER171W
YGR274C,YDR404C
YGR274C,YPL235W
YGR274C,YBL002W
YGR274C,YGL133W
YGR274C,YMR012W
YGR274C,YOL005C
YGR274C,YLR357W
YGR274C,YKL201C
YGR274C,YOR151C
YGR274C,YPR187W
YGR274C,YGR005C
YGR274C,YLL013C
YGR274C,YPR072W
YGR274C,YBR081C
YGR274C,YBR245C
YGR274C,YNL216W
YGR274C,YBR010W
YGR274C,YGL150C
YGR274C,YAL034C
YGR274C,YJL140W
YGR274C,YDR311W
YGR274C,YOR210W
YGR274C,YGL070C
YGR274C,YHR143WA
YGR274C,YIL021W
YGR274C,YPL128C
YGR274C,YNL236W
YGR274C,YIL143C
YGR274C,YKR008W
YGR274C,YOR290C
YGR274C,YHR023W
YGR274C,YKL028W
YGR274C,YPR056W
YGR274C,YBR049C
YGR274C,YDR448W
YGR274C,YIL126W
YGR274C,YEL009C
YGR274C,YBR154C
YGR274C,YPR025C
YGR274C,YDR224C
YGR274C,YPL167C
YGR274C,YDR496C
YGR274C,YOL012C
YGR274C,YOR224C
YGR274C,YDL014W
YGR274C,YDL108W
YGR275W,YDL179W
YGR275W,YOL012C
YGR275W,YNL255C
YGR275W,YML069W
YGR275W,YJL127C
YGR275W,YBR009C
YGR275W,YBR010W
YGR275W,YNL031C
YGR276C,YBR088C
YGR276C,YKL025C
YGR277C,YPL145C
YGR277C,YBR159W
YGR278W,YDL030W
YGR278W,YBR049C
YGR278W,YBR142W
YGR278W,YFL039C
YGR278W,YLR132C
YGR278W,YKR099W
YGR278W,YGL251C
YGR278W,YJL203W
YGR278W,YGR271W
YGR278W,YDR243C
YGR278W,YDR026C
YGR278W,YPR134W
YGR278W,YPL178W
YGR280C,YCR057C
YGR280C,YHR089C
YGR280C,YOR310C
YGR280C,YMR186W
YGR280C,YPL240C
YGR280C,YKL014C
YGR281W,YJL178C
YGR281W,YGR250C
YGR281W,YBR039W
YGR281W,YHR135C
YGR281W,YPL058C
YGR281W,YKL166C
YGR281W,YJR005W
YGR281W,YIL062C
YGR281W,YBL037W
YGR281W,YJR058C
YGR281W,YDL029W
YGR281W,YCR088W
YGR281W,YLL024C
YGR281W,YBL075C
YGR281W,YOR327C
YGR281W,YAL005C
YGR281W,YDR060W
YGR281W,YKL135C
YGR281W,YLL001W
YGR281W,YOR273C
YGR281W,YGR241C
YGR281W,YLR370C
YGR281W,YFL047W
YGR281W,YBL047C
YGR281W,YJR065C
YGR281W,YAL016W
YGR281W,YMR183C
YGR281W,YNL243W
YGR281W,YDR320C
YGR281W,YNL106C
YGR281W,YCR030C
YGR281W,YMR032W
YGR281W,YAL030W
YGR281W,YIL002C
YGR281W,YER103W
YGR281W,YPR079W
YGR281W,YHR161C
YGR281W,YGL206C
YGR281W,YIR006C
YGR281W,YOL062C
YGR281W,YOR109W
YGR281W,YIL095W
YGR281W,YNL084C
YGR281W,YKR001C
YGR281W,YPR138C
YGR281W,YGR167W
YGR281W,YPL221W
YGR281W,YIL033C
YGR281W,YPL203W
YGR281W,YNR035C
YGR281W,YKL013C
YGR281W,YJL164C
YGR281W,YBR234C
YGR281W,YOR211C
YGR281W,YOR198C
YGR282C,YLR390WA
YGR282C,YGR032W
YGR282C,YDL042C
YGR282C,YMR306W
YGR282C,YLL013C
YGR282C,YLR342W
YGR283C,YDR143C
YGR283C,YDL208W
YGR284C,YDL018C
YGR284C,YAL007C
YGR284C,YGL098W
YGR284C,YLR440C
YGR284C,YNL304W
YGR284C,YFR051C
YGR284C,YLR268W
YGR284C,YDL137W
YGR284C,YOR016C
YGR284C,YGL002W
YGR284C,YIL076W
YGR284C,YOR165W
YGR284C,YPL010W
YGR284C,YGL145W
YGR284C,YDL145C
YGR284C,YNL204C
YGR284C,YNL258C
YGR284C,YGL200C
YGR284C,YDL192W
YGR284C,YEL022W
YGR284C,YDR238C
YGR284C,YML067C
YGR284C,YIL109C
YGR284C,YER122C
YGR284C,YGL137W
YGR284C,YFL046W
YGR284C,YFL038C
YGR284C,YNL287W
YGR284C,YDR498C
YGR284C,YOR075W
YGR284C,YHR110W
YGR285C,YBR084W
YGR285C,YGR162W
YGR285C,YOR119C
YGR285C,YLR369W
YGR285C,YOR081C
YGR285C,YGL013C
YGR285C,YLL013C
YGR285C,YDR006C
YGR285C,YJR045C
YGR285C,YLR262C
YGR285C,YAR018C
YGR285C,YMR116C
YGR285C,YPR189W
YGR285C,YOL121C
YGR285C,YDR457W
YGR285C,YAR014C
YGR285C,YFR004W
YGR285C,YDR234W
YGR285C,YNL255C
YGR285C,YER103W
YGR285C,YLR406C
YGR285C,YLR336C
YGR285C,YKL073W
YGR285C,YNL007C
YGR285C,YJL034W
YGR285C,YLL024C
YGR285C,YEL030W
YGR285C,YBL075C
YGR285C,YFL007W
YGR285C,YAL005C
YGR289C,YGR027C
YGR292W,YBR299W
YGR295C,YER125W
YHL001W,YDR292C
YHL001W,YBR283C
YHL001W,YGL022W
YHL001W,YJL002C
YHL001W,YFR004W
YHL001W,YKL154W
YHL001W,YPL243W
YHL001W,YER087CB
YHL001W,YDR312W
YHL001W,YBR143C
YHL001W,YML105C
YHL001W,YDR139C
YHL001W,YLR378C
YHL001W,YAL003W
YHL001W,YNL081C
YHL001W,YKL170W
YHL001W,YKL056C
YHL001W,YDL092W
YHL001W,YMR052W
YHL001W,YDR086C
YHL001W,YPR088C
YHL001W,YER019CA
YHL001W,YGR220C
YHL001W,YPL210C
YHL001W,YLL039C
YHL002W,YGR268C
YHL002W,YBL007C
YHL002W,YER144C
YHL002W,YER125W
YHL002W,YBL047C
YHL002W,YDR139C
YHL002W,YOR124C
YHL002W,YDR069C
YHL002W,YKR098C
YHL002W,YOR076C
YHL003C,YJL183W
YHL003C,YOR223W
YHL003C,YPL094C
YHL003C,YOR061W
YHL004W,YMR242C
YHL004W,YKR094C
YHL004W,YDR116C
YHL004W,YNL301C
YHL004W,YIL069C
YHL004W,YNL096C
YHL004W,YDL136W
YHL004W,YHR038W
YHL004W,YLL013C
YHL004W,YOL023W
YHL004W,YIL078W
YHL004W,YFL034CA
YHL004W,YLR325C
YHL004W,YGL068W
YHL004W,YMR116C
YHL004W,YOL040C
YHL004W,YLR289W
YHL004W,YFR032CA
YHL004W,YBR079C
YHL004W,YJR145C
YHL004W,YPL143W
YHL004W,YLR287CA
YHL004W,YNL162W
YHL004W,YBR268W
YHL004W,YLR344W
YHL004W,YLR069C
YHL004W,YDL075W
YHL004W,YJL102W
YHL004W,YER025W
YHL004W,YLR441C
YHL004W,YOR096W
YHL004W,YLR185W
YHL004W,YNL302C
YHL004W,YBL092W
YHL004W,YPL090C
YHL004W,YER074W
YHL004W,YDL082W
YHL004W,YOL127W
YHL004W,YMR260C
YHL004W,YGL030W
YHL004W,YER056CA
YHL004W,YOR234C
YHL004W,YMR229C
YHL004W,YOR187W
YHL004W,YLR061W
YHL004W,YPL131W
YHL004W,YGL103W
YHL004W,YDR500C
YHL004W,YMR186W
YHL004W,YDR064W
YHL004W,YKL194C
YHL004W,YMR230W
YHL004W,YOR182C
YHL004W,YKL156W
YHL004W,YOR063W
YHL004W,YBL027W
YHL004W,YGR027C
YHL004W,YIL052C
YHL004W,YNL069C
YHL004W,YJL136C
YHL004W,YOR293W
YHL004W,YMR142C
YHL004W,YHL015W
YHL004W,YIL148W
YHL004W,YIL133C
YHL004W,YGR034W
YHL004W,YBR181C
YHL004W,YOR312C
YHL004W,YOR243C
YHL004W,YLR029C
YHL004W,YLR333C
YHL004W,YOL120C
YHL004W,YLR264W
YHL004W,YPL249CA
YHL004W,YOL121C
YHL004W,YER131W
YHL004W,YML063W
YHL004W,YDL175C
YHL004W,YHR203C
YHL004W,YBR118W
YHL004W,YGL189C
YHL004W,YHR141C
YHL004W,YOR167C
YHL004W,YKR057W
YHL004W,YPL079W
YHL004W,YGL123W
YHL004W,YBR191W
YHL004W,YJR094WA
YHL004W,YAL035W
YHL004W,YDR447C
YHL004W,YDL191W
YHL004W,YMR121C
YHL004W,YMR194W
YHL004W,YBR084CA
YHL004W,YPR080W
YHL004W,YPR043W
YHL004W,YHR021C
YHL004W,YML024W
YHL004W,YLR406C
YHL006C,YLR265C
YHL006C,YHR120W
YHL006C,YDR314C
YHL007C,YBR234C
YHL007C,YOR094W
YHL007C,YIL118W
YHL007C,YBR160W
YHL007C,YKR090W
YHL007C,YDR129C
YHL007C,YNL098C
YHL007C,YDL159W
YHL007C,YMR049C
YHL007C,YHR030C
YHL007C,YPL209C
YHL007C,YKL021C
YHL007C,YER177W
YHL007C,YBR133C
YHL007C,YGL012W
YHL007C,YKR055W
YHL007C,YKL129C
YHL007C,YNL298W
YHL007C,YAL041W
YHL007C,YFL039C
YHL007C,YIL043C
YHL007C,YPR119W
YHL007C,YFL047W
YHL007C,YDR379W
YHL007C,YPR036W
YHL007C,YJR065C
YHL007C,YDL240W
YHL007C,YDR099W
YHL007C,YHR042W
YHL007C,YOR101W
YHL007C,YNL180C
YHL007C,YLL008W
YHL007C,YNL090W
YHL008C,YMR138W
YHL008C,YER007W
YHL008C,YNL148C
YHL008C,YHR185C
YHL008C,YDR304C
YHL009WB,YKL112W
YHL009WB,YLR082C
YHL010C,YLL039C
YHL010C,YHR121W
YHL011C,YPR074C
YHL011C,YMR095C
YHL011C,YHR030C
YHL011C,YKL127W
YHL011C,YMR105C
YHL011C,YMR139W
YHL011C,YMR271C
YHL011C,YNL333W
YHL011C,YBR117C
YHL011C,YML106W
YHL011C,YFL060C
YHL011C,YFL059W
YHL011C,YCL037C
YHL011C,YNL334C
YHL011C,YMR096W
YHL011C,YMR278W
YHL012W,YBR019C
YHL014C,YDR502C
YHL014C,YLL013C
YHL015W,YOL023W
YHL015W,YHR038W
YHL015W,YBR251W
YHL015W,YDL202W
YHL015W,YDR116C
YHL015W,YNR036C
YHL015W,YLR289W
YHL015W,YGL068W
YHL015W,YBR146W
YHL015W,YHL004W
YHL015W,YOR056C
YHL015W,YER126C
YHL015W,YCR003W
YHL015W,YCR087CA
YHL015W,YJR014W
YHL015W,YPR088C
YHL015W,YGR220C
YHL015W,YER019CA
YHL015W,YNL177C
YHL015W,YOR150W
YHL015W,YKL081W
YHL015W,YGL143C
YHL015W,YDR117C
YHL015W,YOL114C
YHL015W,YDL092W
YHL015W,YOR163W
YHL015W,YOR119C
YHL015W,YOR076C
YHL015W,YPL048W
YHL015W,YMR229C
YHL015W,YNL005C
YHL015W,YNL306W
YHL015W,YNR037C
YHL015W,YNL230C
YHL015W,YOL139C
YHL015W,YLR009W
YHL015W,YPR166C
YHL015W,YLR060W
YHL015W,YOR187W
YHL015W,YKL009W
YHL015W,YJL063C
YHL015W,YLR378C
YHL015W,YER165W
YHL015W,YEL050C
YHL015W,YJR005CA
YHL015W,YPL243W
YHL015W,YPL013C
YHL015W,YNL284C
YHL015W,YLR281C
YHL015W,YER087CB
YHL015W,YJR047C
YHL015W,YMR193W
YHL015W,YNL185C
YHL015W,YCR046C
YHL015W,YDR337W
YHL015W,YHR147C
YHL015W,YBR143C
YHL015W,YBR118W
YHL015W,YDR237W
YHL015W,YOR298CA
YHL015W,YFR004W
YHL015W,YDR172W
YHL015W,YPR080W
YHL015W,YPL183WA
YHL015W,YML009C
YHL015W,YNL122C
YHL015W,YKR081C
YHL015W,YGL129C
YHL015W,YKL003C
YHL016C,YDR011W
YHL018W,YNL113W
YHL019C,YDL192W
YHL019C,YHR114W
YHL019C,YFL034W
YHL019C,YOR181W
YHL019C,YDR208W
YHL019C,YNL243W
YHL019C,YCR030C
YHL019C,YJL201W
YHL019C,YDL137W
YHL020C,YOL004W
YHL020C,YBR143C
YHL020C,YBR112C
YHL021C,YJL140W
YHL021C,YOR210W
YHL021C,YMR032W
YHL021C,YMR028W
YHL022C,YHR119W
YHL022C,YPR189W
YHL022C,YDR030C
YHL022C,YBR160W
YHL022C,YKR036C
YHL022C,YNL253W
YHL022C,YLR329W
YHL022C,YER044CA
YHL022C,YOR346W
YHL022C,YPR007C
YHL022C,YJL112W
YHL023C,YCL016C
YHL024W,YER125W
YHL024W,YLL013C
YHL025W,YEL037C
YHL025W,YDR224C
YHL025W,YEL009C
YHL027W,YEL009C
YHL027W,YBR195C
YHL027W,YEL056W
YHL027W,YMR032W
YHL027W,YIL126W
YHL027W,YLR321C
YHL027W,YBR245C
YHL027W,YHR030C
YHL027W,YFL021W
YHL027W,YGR122W
YHL027W,YPL084W
YHL027W,YBR289W
YHL027W,YOR194C
YHL027W,YOR290C
YHL027W,YDR043C
YHL027W,YMR154C
YHL029C,YNL032W
YHL029C,YDR067C
YHL030W,YMR314W
YHL030W,YER068W
YHL030W,YGL011C
YHL030W,YML092C
YHL030W,YGL004C
YHL030W,YBL041W
YHL030W,YOR362C
YHL030W,YBR017C
YHL030W,YDR275W
YHL030W,YMR219W
YHL030W,YNL132W
YHL030W,YPR103W
YHL030W,YGR253C
YHL030W,YOL038W
YHL030W,YDL126C
YHL030W,YHR027C
YHL030W,YGR135W
YHL030W,YER171W
YHL030W,YFL007W
YHL030W,YDL052C
YHL030W,YDR062W
YHL030W,YJL001W
YHL030W,YBR143C
YHL030W,YDL007W
YHL030W,YER012W
YHL030W,YPR108W
YHL031C,YAL014C
YHL031C,YBR080C
YHL031C,YPR181C
YHL031C,YER157W
YHL031C,YNL258C
YHL031C,YMR183C
YHL031C,YGL145W
YHL031C,YBR128C
YHL032C,YKR026C
YHL032C,YHR027C
YHL032C,YNL055C
YHL032C,YIL075C
YHL032C,YHR200W
YHL032C,YER021W
YHL032C,YLR305C
YHL032C,YIL114C
YHL033C,YAL003W
YHL033C,YLR378C
YHL033C,YML105C
YHL033C,YBR143C
YHL033C,YAL033W
YHL033C,YNR021W
YHL033C,YER087CB
YHL033C,YCL059C
YHL033C,YPL243W
YHL033C,YOR276W
YHL033C,YDL014W
YHL033C,YKL154W
YHL033C,YHR200W
YHL033C,YLL045C
YHL033C,YPR154W
YHL033C,YDR333C
YHL033C,YFR004W
YHL033C,YGR136W
YHL033C,YGL022W
YHL033C,YJL002C
YHL033C,YBR118W
YHL033C,YBR283C
YHL033C,YDR091C
YHL033C,YDR292C
YHL033C,YBR142W
YHL033C,YPL217C
YHL033C,YPR080W
YHL033C,YHR089C
YHL033C,YIR015W
YHL033C,YLL013C
YHL033C,YPL210C
YHL033C,YER019CA
YHL033C,YPR088C
YHL033C,YCR087CA
YHL033C,YPR144C
YHL033C,YDL092W
YHL033C,YOR206W
YHL033C,YHR062C
YHL033C,YKL056C
YHL033C,YKL170W
YHL033C,YMR247C
YHL033C,YNL230C
YHL033C,YMR260C
YHL033C,YPL009C
YHL033C,YMR229C
YHL033C,YNL081C
YHL034C,YER165W
YHL034C,YOL077C
YHL034C,YBR118W
YHL034C,YPL178W
YHL034C,YGR162W
YHL034C,YOL139C
YHL034C,YGL173C
YHL034C,YBR034C
YHL034C,YIL149C
YHL034C,YGR271CA
YHL034C,YNL255C
YHL034C,YGL049C
YHL035C,YJL164C
YHL035C,YPL203W
YHL035C,YIL033C
YHL035C,YLR115W
YHL035C,YKL166C
YHL036W,YIL172C
YHL039W,YCR072C
YHL039W,YGL195W
YHL039W,YFR009W
YHL039W,YML093W
YHR001W,YPL006W
YHR001W,YKL212W
YHR001W,YOR273C
YHR001W,YLR332W
YHR001W,YJL041W
YHR001W,YPR173C
YHR001W,YNL283C
YHR001WA,Q0060
YHR001WA,Q0065
YHR001WA,Q0070
YHR001WA,YGL226W
YHR001WA,YLR163C
YHR001WA,YBL030C
YHR003C,YPL186C
YHR004C,YIL153W
YHR004C,YOR062C
YHR004C,YMR165C
YHR004C,YKR075C
YHR004C,YJL143W
YHR004C,YBR245C
YHR004C,YMR311C
YHR004C,YFR003C
YHR004C,YBL105C
YHR005C,YOR360C
YHR005C,YIL046W
YHR005C,YJL080C
YHR005C,YMR198W
YHR005C,YER020W
YHR005C,YOL101C
YHR005C,YPR165W
YHR005C,YMR069W
YHR005C,YOL002C
YHR005C,YLR023C
YHR005C,YDL035C
YHR005C,YDR103W
YHR005C,YMR116C
YHR005C,YDL100C
YHR005C,YDR492W
YHR005C,YLR362W
YHR005C,YDR028C
YHR005CA,YBL030C
YHR005CA,YLL013C
YHR005CA,YGR029W
YHR006W,YGL237C
YHR007C,YBR106W
YHR007C,YGL055W
YHR007C,YIL043C
YHR007C,YLR242C
YHR007C,YDL209C
YHR007C,YLL036C
YHR007C,YGR155W
YHR007C,YPL240C
YHR007C,YMR186W
YHR007C,YLR113W
YHR007C,YFR030W
YHR007C,YPL061W
YHR007C,YNL111C
YHR007C,YMR119W
YHR007C,YMR272C
YHR008C,YNL015W
YHR008C,YFR034C
YHR008C,YOR020C
YHR008C,YLR304C
YHR008C,YDR155C
YHR008C,YGL129C
YHR008C,YPL015C
YHR009C,YLL013C
YHR009C,YGR142W
YHR010W,YML105C
YHR010W,YLR378C
YHR010W,YER087CB
YHR010W,YBR143C
YHR010W,YNR021W
YHR010W,YDR252W
YHR010W,YOR276W
YHR010W,YPL243W
YHR010W,YBR283C
YHR010W,YDR091C
YHR010W,YGL022W
YHR010W,YPL037C
YHR010W,YJL002C
YHR010W,YNL255C
YHR010W,YPR088C
YHR010W,YER019CA
YHR010W,YCR087CA
YHR010W,YDL092W
YHR010W,YMR247C
YHR010W,YKL170W
YHR010W,YKL056C
YHR010W,YNL081C
YHR010W,YPL009C
YHR010W,YNL230C
YHR011W,YDR341C
YHR011W,YOR239W
YHR011W,YLL013C
YHR011W,YJL069C
YHR011W,YHR091C
YHR011W,YKL192C
YHR012W,YKL195W
YHR012W,YOL112W
YHR012W,YNL293W
YHR012W,YBR155W
YHR012W,YLR240W
YHR012W,YDL234C
YHR012W,YMR055C
YHR012W,YBR150C
YHR013C,YGR090W
YHR013C,YMR116C
YHR013C,YBR084W
YHR013C,YGR254W
YHR013C,YHR023W
YHR014W,YMR001C
YHR014W,YHR185C
YHR015W,YJL033W
YHR015W,YOR204W
YHR015W,YLR276C
YHR015W,YBL024W
YHR015W,YHR065C
YHR015W,YGL122C
YHR015W,YPL119C
YHR015W,YFL002C
YHR015W,YOL123W
YHR015W,YER176W
YHR015W,YDL031W
YHR015W,YDR194C
YHR015W,YIR001C
YHR015W,YGL078C
YHR015W,YLL013C
YHR015W,YBR142W
YHR015W,YDR515W
YHR015W,YBR237W
YHR015W,YNL112W
YHR015W,YMR080C
YHR015W,YDL014W
YHR015W,YDR243C
YHR015W,YMR290C
YHR015W,YCR093W
YHR015W,YCL037C
YHR015W,YKL025C
YHR015W,YGL064C
YHR015W,YNR038W
YHR015W,YHR169W
YHR015W,YKR024C
YHR015W,YMR001C
YHR015W,YDL084W
YHR015W,YDR021W
YHR015W,YPR129W
YHR015W,YLR318W
YHR015W,YLL008W
YHR016C,YDR388W
YHR016C,YDL146W
YHR016C,YGL181W
YHR016C,YLR144C
YHR016C,YBR108W
YHR016C,YMR192W
YHR016C,YNL094W
YHR016C,YJR083C
YHR016C,YOR284W
YHR016C,YPR171W
YHR016C,YBR239C
YHR016C,YCL008C
YHR016C,YCR088W
YHR016C,YCL034W
YHR016C,YNL243W
YHR016C,YGR108W
YHR016C,YGR268C
YHR018C,YER055C
YHR018C,YOL058W
YHR019C,YGL245W
YHR019C,YFR004W
YHR019C,YOL033W
YHR019C,YOR168W
YHR019C,YHR200W
YHR019C,YHR020W
YHR019C,YER087W
YHR019C,YHR091C
YHR019C,YKL130C
YHR019C,YPL040C
YHR019C,YDR341C
YHR019C,YBL076C
YHR019C,YDL142C
YHR020W,YFR004W
YHR020W,YCR024C
YHR020W,YGR201C
YHR020W,YGR171C
YHR020W,YGL018C
YHR020W,YDR037W
YHR020W,YNL073W
YHR020W,YNL255C
YHR020W,YDR170C
YHR020W,YNL069C
YHR020W,YLR382C
YHR020W,YLL060C
YHR020W,YPL160W
