A,B
YNL002C,YOL077C
YNL002C,YOL144W
YNL002C,YOR272W
YDL008W,YNL006W
YDL209C,YNL006W
YGR264C,YNL006W
YIL022W,YNL006W
YIR008C,YNL006W
YJL039C,YNL006W
YJL174W,YNL006W
YJR141W,YNL006W
YLL036C,YNL006W
YMR043W,YNL006W
YNL006W,YOL094C
YNL006W,YOL102C
YNL006W,YOL135C
YNL006W,YOR020C
YNL006W,YOR122C
YNL006W,YOR149C
YNL006W,YOR259C
YNL006W,YOR260W
YNL006W,YOR262W
YNL006W,YOR370C
YNL006W,YPL028W
YNL006W,YPL063W
YNL006W,YPL190C
YNL006W,YPL228W
YNL006W,YPR019W
YNL006W,YPR085C
YNL006W,YPR103W
YNL006W,YPR161C
YNL006W,YPR178W
YNL006W,YPR183W
YNL006W,YPR190C
YKR022C,YNL038W
YLL036C,YNL038W
YMR281W,YNL038W
YNL038W,YOL038W
YNL038W,YOL102C
YNL038W,YOL135C
YNL038W,YOR074C
YNL038W,YOR149C
YNL038W,YOR151C
YNL038W,YOR181W
YNL038W,YOR232W
YNL038W,YOR335C
YNL038W,YOR336W
YNL038W,YPL076W
YNL038W,YPL160W
YNL038W,YPL228W
YNL038W,YPR086W
YNL038W,YPR094W
YAL001C,YNL039W
YBL026W,YNL039W
YBL105C,YNL039W
YBR070C,YNL039W
YBR123C,YNL039W
YBR135W,YNL039W
YBR160W,YNL039W
YBR167C,YNL039W
YDL126C,YNL039W
YDR045C,YNL039W
YDR168W,YNL039W
YDR182W,YNL039W
YDR362C,YNL039W
YDR416W,YNL039W
YDR531W,YNL039W
YER148W,YNL039W
YFL009W,YNL039W
YGL120C,YNL039W
YGR047C,YNL039W
YHR036W,YNL039W
YHR107C,YNL039W
YJL011C,YNL039W
YJL039C,YNL039W
YJR007W,YNL039W
YJR057W,YNL039W
YJR141W,YNL039W
YKL173W,YNL039W
YLR026C,YNL039W
YLR078C,YNL039W
YLR116W,YNL039W
YLR268W,YNL039W
YLR459W,YNL039W
YML077W,YNL039W
YMR268C,YNL039W
YNL039W,YOR250C
YNL039W,YOR254C
YNL039W,YOR260W
YNL039W,YPL007C
YNL039W,YPL082C
YNL039W,YPL160W
YNL039W,YPL190C
YNL039W,YPR033C
YNL039W,YPR178W
YNL039W,YPR190C
YDR081C,YNL061W
YDR404C,YNL061W
YER133W,YNL061W
YHR065C,YNL061W
YIR008C,YNL061W
YLL036C,YNL061W
YMR076C,YNL061W
YMR281W,YNL061W
YNL061W,YOL021C
YNL061W,YOL077C
YNL061W,YOL102C
YNL061W,YOL123W
YNL061W,YOL135C
YNL061W,YOL144W
YNL061W,YOR048C
YNL061W,YOR057W
YNL061W,YOR103C
YNL061W,YOR168W
YNL061W,YOR174W
YNL061W,YOR232W
YNL061W,YOR272W
YNL061W,YOR335C
YNL061W,YOR361C
YNL061W,YPL063W
YNL061W,YPL190C
YNL061W,YPL209C
YNL061W,YPL211W
YNL061W,YPL233W
YNL061W,YPL235W
YNL061W,YPR016C
YNL061W,YPR019W
YNL061W,YPR025C
YNL061W,YPR178W
YDR081C,YNL062C
YJL011C,YNL062C
YLL036C,YNL062C
YLR293C,YNL062C
YML065W,YNL062C
YNL062C,YOL123W
YNL062C,YOR103C
YNL062C,YOR116C
YNL062C,YOR168W
YNL062C,YOR224C
YNL062C,YOR254C
YNL062C,YOR260W
YNL062C,YOR262W
YNL062C,YOR294W
YNL062C,YOR341W
YNL062C,YPL007C
YNL062C,YPL020C
YNL062C,YPL190C
YNL062C,YPL211W
YNL062C,YPR190C
YBR247C,YNL075W
YDL148C,YNL075W
YDL208W,YNL075W
YDR196C,YNL075W
YDR302W,YNL075W
YDR331W,YNL075W
YDR449C,YNL075W
YHR188C,YNL075W
YIL046W,YNL075W
YJR006W,YNL075W
YLR186W,YNL075W
YLR222C,YNL075W
YLR457C,YNL075W
YMR229C,YNL075W
YNL075W,YNR043W
YNL075W,YOR149C
YNL075W,YPL266W
YAL034WA,YNL088W
YAR007C,YNL088W
YBL026W,YNL088W
YBL034C,YNL088W
YBL097W,YNL088W
YBR110W,YNL088W
YBR160W,YNL088W
YBR211C,YNL088W
YBR237W,YNL088W
YCL059C,YNL088W
YDL017W,YNL088W
YDL064W,YNL088W
YDL097C,YNL088W
YDL105W,YNL088W
YDR021W,YNL088W
YDR052C,YNL088W
YDR062W,YNL088W
YDR168W,YNL088W
YDR182W,YNL088W
YDR288W,YNL088W
YDR325W,YNL088W
YDR356W,YNL088W
YDR531W,YNL088W
YFL008W,YNL088W
YFL034CB,YNL088W
YGL022W,YNL088W
YGL065C,YNL088W
YGL073W,YNL088W
YGL092W,YNL088W
YGR098C,YNL088W
YGR113W,YNL088W
YGR172C,YNL088W
YGR179C,YNL088W
YHR036W,YNL088W
YHR058C,YNL088W
YHR069C,YNL088W
YHR122W,YNL088W
YHR164C,YNL088W
YHR172W,YNL088W
YHR188C,YNL088W
YIL062C,YNL088W
YIL083C,YNL088W
YIL144W,YNL088W
YIR006C,YNL088W
YIR011C,YNL088W
YJL002C,YNL088W
YJL074C,YNL088W
YJL091C,YNL088W
YJL174W,YNL088W
YJR007W,YNL088W
YJR045C,YNL088W
YJR065C,YNL088W
YKR022C,YNL088W
YLL011W,YNL088W
YLR007W,YNL088W
YLR086W,YNL088W
YLR347C,YNL088W
YLR430W,YNL088W
YLR440C,YNL088W
YLR459W,YNL088W
YML023C,YNL088W
YMR093W,YNL088W
YMR281W,YNL088W
YMR296C,YNL088W
YNL088W,YOL066C
YNL088W,YOL069W
YNL088W,YOR259C
YNL088W,YOR260W
YNL088W,YOR336W
YNL088W,YOR362C
YNL088W,YPL020C
YNL088W,YPL076W
YNL088W,YPL082C
YAR007C,YNL102W
YDL008W,YNL102W
YGR074W,YNL102W
YHR191C,YNL102W
YIR008C,YNL102W
YJL011C,YNL102W
YJR068W,YNL102W
YJR141W,YNL102W
YML065W,YNL102W
YMR043W,YNL102W
YMR281W,YNL102W
YNL102W,YOL034W
YNL102W,YOL069W
YNL102W,YOL094C
YNL102W,YOL123W
YNL102W,YOR048C
YNL102W,YOR057W
YNL102W,YOR074C
YNL102W,YOR168W
YNL102W,YOR174W
YNL102W,YOR181W
YNL102W,YOR194C
YNL102W,YOR224C
YNL102W,YOR244W
YNL102W,YOR326W
YNL102W,YOR335C
YNL102W,YOR362C
YNL102W,YPL007C
YNL102W,YPL085W
YNL102W,YPL190C
YNL102W,YPL204W
YNL102W,YPL233W
YNL102W,YPR016C
YNL102W,YPR055W
YNL102W,YPR085C
YNL102W,YPR103W
YNL102W,YPR161C
YNL102W,YPR162C
YNL102W,YPR183W
YNL102W,YPR190C
YBL084C,YNL112W
YDL003W,YNL112W
YDR062W,YNL112W
YDR196C,YNL112W
YDR240C,YNL112W
YDR404C,YNL112W
YER168C,YNL112W
YFL039C,YNL112W
YFR050C,YNL112W
YGL001C,YNL112W
YGL022W,YNL112W
YGR120C,YNL112W
YHR118C,YNL112W
YIL048W,YNL112W
YJL090C,YNL112W
YJL091C,YNL112W
YLL036C,YNL112W
YLR026C,YNL112W
YLR197W,YNL112W
YLR316C,YNL112W
YMR049C,YNL112W
YMR168C,YNL112W
YMR281W,YNL112W
YMR290C,YNL112W
YNL112W,YOL034W
YNL112W,YOL123W
YNL112W,YOR074C
YNL112W,YOR232W
YNL112W,YOR249C
YNL112W,YPL094C
YNL112W,YPR082C
YNL112W,YPR168W
YAL038W,YNL113W
YBL035C,YNL113W
YBL050W,YNL113W
YBL084C,YNL113W
YBR058CA,YNL113W
YBR070C,YNL113W
YBR080C,YNL113W
YBR160W,YNL113W
YBR167C,YNL113W
YBR193C,YNL113W
YBR254C,YNL113W
YCL059C,YNL113W
YCR002C,YNL113W
YCR093W,YNL113W
YDL008W,YNL113W
YDL030W,YNL113W
YDL084W,YNL113W
YDL102W,YNL113W
YDL103C,YNL113W
YDL145C,YNL113W
YDL220C,YNL113W
YDR045C,YNL113W
YDR082W,YNL113W
YDR182W,YNL113W
YDR188W,YNL113W
YDR189W,YNL113W
YDR196C,YNL113W
YDR201W,YNL113W
YDR228C,YNL113W
YDR238C,YNL113W
YDR246W,YNL113W
YDR288W,YNL113W
YDR311W,YNL113W
YDR331W,YNL113W
YDR362C,YNL113W
YDR398W,YNL113W
YDR437W,YNL113W
YDR473C,YNL113W
YDR510W,YNL113W
YDR527W,YNL113W
YER136W,YNL113W
YER147C,YNL113W
YER148W,YNL113W
YFL008W,YNL113W
YFL009W,YNL113W
YFL038C,YNL113W
YFL045C,YNL113W
YGL022W,YNL113W
YGL065C,YNL113W
YGL093W,YNL113W
YGL112C,YNL113W
YGL116W,YNL113W
YGL130W,YNL113W
YGL142C,YNL113W
YGR047C,YNL113W
YGR074W,YNL113W
YGR113W,YNL113W
YGR156W,YNL113W
YGR172C,YNL113W
YGR218W,YNL113W
YHR007C,YNL113W
YHR020W,YNL113W
YHR036W,YNL113W
YHR058C,YNL113W
YHR065C,YNL113W
YHR107C,YNL113W
YHR164C,YNL113W
YHR188C,YNL113W
YHR190W,YNL113W
YIL150C,YNL113W
YIR010W,YNL113W
YJL074C,YNL113W
YJL091C,YNL113W
YJL174W,YNL113W
YJR042W,YNL113W
YJR057W,YNL113W
YKL022C,YNL113W
YKL024C,YNL113W
YKL045W,YNL113W
YKL125W,YNL113W
YKR068C,YNL113W
YLL036C,YNL113W
YLL050C,YNL113W
YLR100W,YNL113W
YLR298C,YNL113W
YLR430W,YNL113W
YLR459W,YNL113W
YML046W,YNL113W
YML069W,YNL113W
YML077W,YNL113W
YMR112C,YNL113W
YMR117C,YNL113W
YMR197C,YNL113W
YMR200W,YNL113W
YMR220W,YNL113W
YMR239C,YNL113W
YMR268C,YNL113W
YMR298W,YNL113W
YNL113W,YOR048C
YNL113W,YOR151C
YNL113W,YOR224C
YNL113W,YOR262W
YNL113W,YOR341W
YNL113W,YPL007C
YNL113W,YPL076W
YNL113W,YPL085W
YNL113W,YPL190C
YNL113W,YPL209C
YNL113W,YPR178W
YNL113W,YPR181C
YDL008W,YNL118C
YDR081C,YNL118C
YDR416W,YNL118C
YGR074W,YNL118C
YGR218W,YNL118C
YGR264C,YNL118C
YIL022W,YNL118C
YJL011C,YNL118C
YJL039C,YNL118C
YMR005W,YNL118C
YMR281W,YNL118C
YNL118C,YOL038W
YNL118C,YOL069W
YNL118C,YOL077C
YNL118C,YOL144W
YNL118C,YOR048C
YNL118C,YOR057W
YNL118C,YOR074C
YNL118C,YOR103C
YNL118C,YOR122C
YNL118C,YOR157C
YNL118C,YOR181W
YNL118C,YOR194C
YNL118C,YOR259C
YNL118C,YOR260W
YNL118C,YOR326W
YNL118C,YOR335C
YNL118C,YOR362C
YNL118C,YPL063W
YNL118C,YPL076W
YNL118C,YPL160W
YNL118C,YPL169C
YNL118C,YPL204W
YNL118C,YPL209C
YNL118C,YPL233W
YNL118C,YPL235W
YNL118C,YPR019W
YNL118C,YPR033C
YNL118C,YPR055W
YNL118C,YPR103W
YNL118C,YPR178W
YNL118C,YPR183W
YNL118C,YPR190C
YAL025C,YNL124W
YAL041W,YNL124W
YBL084C,YNL124W
YBR156C,YNL124W
YBR193C,YNL124W
YBR253W,YNL124W
YDL003W,YNL124W
YDL105W,YNL124W
YDL208W,YNL124W
YDR062W,YNL124W
YDR088C,YNL124W
YDR182W,YNL124W
YDR228C,YNL124W
YDR240C,YNL124W
YDR339C,YNL124W
YDR398W,YNL124W
YDR449C,YNL124W
YDR478W,YNL124W
YDR527W,YNL124W
YER094C,YNL124W
YER136W,YNL124W
YFL009W,YNL124W
YFL039C,YNL124W
YGL044C,YNL124W
YGL092W,YNL124W
YGL093W,YNL124W
YGL116W,YNL124W
YGL247W,YNL124W
YGR047C,YNL124W
YGR091W,YNL124W
YGR113W,YNL124W
YGR156W,YNL124W
YHR019C,YNL124W
YHR058C,YNL124W
YHR088W,YNL124W
YIL104C,YNL124W
YJL034W,YNL124W
YJL090C,YNL124W
YJL174W,YNL124W
YJL203W,YNL124W
YJR017C,YNL124W
YJR042W,YNL124W
YML015C,YNL124W
YML049C,YNL124W
YMR117C,YNL124W
YMR229C,YNL124W
YMR290C,YNL124W
YNL124W,YOL077C
YNL124W,YOR004W
YNL124W,YOR103C
YNL124W,YOR122C
YNL124W,YOR151C
YNL124W,YOR232W
YNL124W,YOR262W
YNL124W,YOR326W
YNL124W,YPL063W
YNL124W,YPL228W
YNL124W,YPL233W
YNL124W,YPR133C
YNL124W,YPR161C
YNL124W,YPR162C
YNL124W,YPR168W
YDR081C,YNL126W
YDR404C,YNL126W
YHR172W,YNL126W
YIL106W,YNL126W
YNL126W,YOR074C
YNL126W,YOR151C
YNL126W,YOR236W
YNL126W,YOR362C
YDL148C,YNL132W
YDR356W,YNL132W
YDR398W,YNL132W
YDR531W,YNL132W
YHR065C,YNL132W
YNL132W,YOL021C
YNL132W,YOL123W
YNL132W,YOR074C
YNL132W,YOR075W
YNL132W,YOR341W
YNL132W,YPL190C
YNL132W,YPL266W
YJL174W,YNL138W
YMR005W,YNL138W
YNL138W,YOR020C
YNL138W,YOR122C
YNL138W,YOR194C
YNL138W,YOR249C
YNL138W,YOR254C
YNL138W,YOR326W
YNL138W,YOR336W
YNL138W,YOR370C
YNL138W,YPL082C
YNL138W,YPL128C
YNL138W,YPL169C
YNL138W,YPL190C
YNL138W,YPR025C
YNL138W,YPR033C
YNL138W,YPR055W
YNL138W,YPR108W
YNL138W,YPR133C
YNL138W,YPR161C
YNL138W,YPR176C
YBR029C,YNL149C
YBR060C,YNL149C
YBR109C,YNL149C
YBR110W,YNL149C
YBR142W,YNL149C
YBR154C,YNL149C
YBR198C,YNL149C
YBR236C,YNL149C
YDL015C,YNL149C
YDL105W,YNL149C
YDL126C,YNL149C
YDR016C,YNL149C
YDR021W,YNL149C
YDR145W,YNL149C
YDR288W,YNL149C
YDR302W,YNL149C
YDR325W,YNL149C
YDR356W,YNL149C
YDR362C,YNL149C
YDR478W,YNL149C
YER133W,YNL149C
YFL009W,YNL149C
YFR028C,YNL149C
YFR037C,YNL149C
YGL142C,YNL149C
YGL207W,YNL149C
YGR098C,YNL149C
YHR007C,YNL149C
YHR036W,YNL149C
YHR107C,YNL149C
YHR164C,YNL149C
YIL068C,YNL149C
YIL106W,YNL149C
YJR006W,YNL149C
YJR046W,YNL149C
YJR057W,YNL149C
YJR076C,YNL149C
YKL196C,YNL149C
YLR007W,YNL149C
YLR060W,YNL149C
YLR086W,YNL149C
YLR100W,YNL149C
YLR127C,YNL149C
YLR310C,YNL149C
YML015C,YNL149C
YML023C,YNL149C
YML098W,YNL149C
YML105C,YNL149C
YML125C,YNL149C
YML130C,YNL149C
YMR005W,YNL149C
YMR117C,YNL149C
YMR235C,YNL149C
YMR296C,YNL149C
YNL149C,YPL028W
YNL149C,YPL076W
YNL149C,YPL094C
YNL149C,YPL169C
YNL149C,YPL209C
YNL149C,YPL233W
YNL149C,YPR088C
YNL149C,YPR162C
YAL001C,YNL151C
YBL034C,YNL151C
YBL076C,YNL151C
YBR055C,YNL151C
YBR070C,YNL151C
YBR123C,YNL151C
YBR135W,YNL151C
YBR160W,YNL151C
YBR253W,YNL151C
YDL045C,YNL151C
YDL087C,YNL151C
YDL132W,YNL151C
YDL147W,YNL151C
YDR045C,YNL151C
YDR050C,YNL151C
YDR168W,YNL151C
YDR172W,YNL151C
YDR240C,YNL151C
YDR362C,YNL151C
YDR437W,YNL151C
YDR510W,YNL151C
YER148W,YNL151C
YFL017C,YNL151C
YFL034CB,YNL151C
YFR005C,YNL151C
YGL044C,YNL151C
YGL120C,YNL151C
YGL142C,YNL151C
YGL245W,YNL151C
YGR047C,YNL151C
YGR185C,YNL151C
YHR020W,YNL151C
YIL115C,YNL151C
YIL118W,YNL151C
YJL011C,YNL151C
YJL035C,YNL151C
YJL085W,YNL151C
YJR007W,YNL151C
YJR017C,YNL151C
YJR057W,YNL151C
YJR093C,YNL151C
YJR141W,YNL151C
YKL089W,YNL151C
YKL173W,YNL151C
YLL036C,YNL151C
YLR208W,YNL151C
YLR298C,YNL151C
YLR316C,YNL151C
YLR317W,YNL151C
YML065W,YNL151C
YML069W,YNL151C
YMR197C,YNL151C
YMR268C,YNL151C
YNL151C,YOR074C
YNL151C,YOR103C
YNL151C,YOR116C
YNL151C,YOR151C
YNL151C,YOR204W
YNL151C,YOR224C
YNL151C,YOR250C
YNL151C,YOR260W
YNL151C,YOR262W
YNL151C,YOR335C
YNL151C,YPL007C
YNL151C,YPL160W
YNL151C,YPL190C
YNL151C,YPR034W
YNL151C,YPR085C
YNL151C,YPR103W
YNL151C,YPR161C
YNL151C,YPR190C
YAL041W,YNL152W
YAR019C,YNL152W
YBL105C,YNL152W
YBR109C,YNL152W
YBR135W,YNL152W
YBR154C,YNL152W
YBR202W,YNL152W
YBR234C,YNL152W
YCR002C,YNL152W
YDL008W,YNL152W
YDL029W,YNL152W
YDL126C,YNL152W
YDL132W,YNL152W
YDL140C,YNL152W
YDL220C,YNL152W
YDR062W,YNL152W
YDR164C,YNL152W
YDR208W,YNL152W
YDR361C,YNL152W
YDR362C,YNL152W
YDR498C,YNL152W
YER125W,YNL152W
YER133W,YNL152W
YFL008W,YNL152W
YFL017C,YNL152W
YFL039C,YNL152W
YFL045C,YNL152W
YFR005C,YNL152W
YFR028C,YNL152W
YGL022W,YNL152W
YGL116W,YNL152W
YGL142C,YNL152W
YGR092W,YNL152W
YGR099W,YNL152W
YGR264C,YNL152W
YHR020W,YNL152W
YHR058C,YNL152W
YHR107C,YNL152W
YHR164C,YNL152W
YHR191C,YNL152W
YIL046W,YNL152W
YIL062C,YNL152W
YIL106W,YNL152W
YIR006C,YNL152W
YIR011C,YNL152W
YJL081C,YNL152W
YJL090C,YNL152W
YJL104W,YNL152W
YJL194W,YNL152W
YKL024C,YNL152W
YKL095W,YNL152W
YLR005W,YNL152W
YLR078C,YNL152W
YLR208W,YNL152W
YLR229C,YNL152W
YLR274W,YNL152W
YLR298C,YNL152W
YLR305C,YNL152W
YLR314C,YNL152W
YMR235C,YNL152W
YMR296C,YNL152W
YNL152W,YOR103C
YNL152W,YOR122C
YNL152W,YOR149C
YNL152W,YOR181W
YNL152W,YOR254C
YNL152W,YOR326W
YNL152W,YOR335C
YNL152W,YPR103W
YNL152W,YPR162C
YNL152W,YPR176C
YBL105C,YNL158W
YBR004C,YNL158W
YBR011C,YNL158W
YBR070C,YNL158W
YDL217C,YNL158W
YDR302W,YNL158W
YDR331W,YNL158W
YDR434W,YNL158W
YDR437W,YNL158W
YER157W,YNL158W
YGL022W,YNL158W
YGL047W,YNL158W
YGL097W,YNL158W
YGL142C,YNL158W
YGR245C,YNL158W
YHR188C,YNL158W
YIL048W,YNL158W
YJL091C,YNL158W
YKR068C,YNL158W
YLL050C,YNL158W
YLR026C,YNL158W
YLR078C,YNL158W
YLR100W,YNL158W
YLR316C,YNL158W
YLR459W,YNL158W
YMR281W,YNL158W
YNL158W,YOR149C
YNL158W,YOR336W
YNL158W,YPL076W
YNL158W,YPL235W
YNL158W,YPR161C
YNL158W,YPR168W
YNL158W,YPR183W
YAL025C,YNL163C
YBR080C,YNL163C
YBR102C,YNL163C
YBR160W,YNL163C
YBR198C,YNL163C
YDL007W,YNL163C
YDL014W,YNL163C
YDL097C,YNL163C
YDL132W,YNL163C
YDL147W,YNL163C
YDL208W,YNL163C
YDR016C,YNL163C
YDR060W,YNL163C
YDR082W,YNL163C
YDR087C,YNL163C
YDR172W,YNL163C
YDR182W,YNL163C
YDR236C,YNL163C
YDR240C,YNL163C
YDR361C,YNL163C
YDR362C,YNL163C
YDR394W,YNL163C
YER125W,YNL163C
YER157W,YNL163C
YFL017C,YNL163C
YFL039C,YNL163C
YFR004W,YNL163C
YFR050C,YNL163C
YFR052W,YNL163C
YGL048C,YNL163C
YGL061C,YNL163C
YGL097W,YNL163C
YGR002C,YNL163C
YGR092W,YNL163C
YGR113W,YNL163C
YHR027C,YNL163C
YHR069C,YNL163C
YHR085W,YNL163C
YIL046W,YNL163C
YJR017C,YNL163C
YJR141W,YNL163C
YKL021C,YNL163C
YKL112W,YNL163C
YKL145W,YNL163C
YLL036C,YNL163C
YLR022C,YNL163C
YLR195C,YNL163C
YLR197W,YNL163C
YLR293C,YNL163C
YLR298C,YNL163C
YLR340W,YNL163C
YML069W,YNL163C
YMR076C,YNL163C
YMR268C,YNL163C
YNL163C,YOL038W
YNL163C,YOL069W
YNL163C,YOL077C
YNL163C,YOL135C
YNL163C,YOL144W
YNL163C,YOR020C
YNL163C,YOR048C
YNL163C,YOR057W
YNL163C,YOR122C
YNL163C,YOR149C
YNL163C,YOR157C
YNL163C,YOR232W
YNL163C,YOR259C
YNL163C,YOR362C
YNL163C,YPL190C
YNL163C,YPL211W
YNL163C,YPR016C
YNL163C,YPR103W
YNL163C,YPR108W
YNL163C,YPR168W
YBL084C,YNL172W
YBL097W,YNL172W
YBL105C,YNL172W
YBR060C,YNL172W
YBR087W,YNL172W
YBR156C,YNL172W
YBR160W,YNL172W
YBR202W,YNL172W
YCR002C,YNL172W
YDL008W,YNL172W
YDL030W,YNL172W
YDL103C,YNL172W
YDL105W,YNL172W
YDL126C,YNL172W
YDL148C,YNL172W
YDR002W,YNL172W
YDR016C,YNL172W
YDR052C,YNL172W
YDR118W,YNL172W
YDR145W,YNL172W
YDR168W,YNL172W
YDR188W,YNL172W
YDR238C,YNL172W
YDR280W,YNL172W
YDR288W,YNL172W
YDR303C,YNL172W
YDR398W,YNL172W
YER147C,YNL172W
YFL008W,YNL172W
YFL034CB,YNL172W
YFL039C,YNL172W
YFR004W,YNL172W
YFR028C,YNL172W
YFR037C,YNL172W
YGL073W,YNL172W
YGL092W,YNL172W
YGL116W,YNL172W
YGL247W,YNL172W
YGR074W,YNL172W
YGR098C,YNL172W
YGR172C,YNL172W
YGR216C,YNL172W
YHR036W,YNL172W
YHR164C,YNL172W
YIL106W,YNL172W
YIL118W,YNL172W
YIL144W,YNL172W
YIL147C,YNL172W
YIL150C,YNL172W
YIR011C,YNL172W
YJL039C,YNL172W
YJR006W,YNL172W
YJR076C,YNL172W
YKL022C,YNL172W
YKL024C,YNL172W
YKL089W,YNL172W
YKR083C,YNL172W
YLL036C,YNL172W
YLL050C,YNL172W
YLR033W,YNL172W
YLR078C,YNL172W
YLR086W,YNL172W
YLR127C,YNL172W
YLR293C,YNL172W
YLR310C,YNL172W
YLR383W,YNL172W
YML127W,YNL172W
YMR033W,YNL172W
YMR043W,YNL172W
YMR076C,YNL172W
YMR235C,YNL172W
YNL172W,YOR249C
YNL172W,YPL020C
YNL172W,YPL190C
YNL172W,YPL266W
YNL172W,YPR034W
YNL172W,YPR085C
YNL172W,YPR108W
YNL172W,YPR162C
YAR019C,YNL178W
YBL034C,YNL178W
YBL084C,YNL178W
YBR080C,YNL178W
YBR110W,YNL178W
YBR156C,YNL178W
YBR198C,YNL178W
YBR202W,YNL178W
YCR002C,YNL178W
YDL003W,YNL178W
YDL014W,YNL178W
YDL017W,YNL178W
YDL028C,YNL178W
YDL030W,YNL178W
YDL207W,YNL178W
YDL208W,YNL178W
YDL209C,YNL178W
YDR052C,YNL178W
YDR054C,YNL178W
YDR172W,YNL178W
YDR180W,YNL178W
YDR182W,YNL178W
YDR189W,YNL178W
YDR196C,YNL178W
YDR246W,YNL178W
YDR311W,YNL178W
YDR331W,YNL178W
YDR478W,YNL178W
YER147C,YNL178W
YFL008W,YNL178W
YFR005C,YNL178W
YGL093W,YNL178W
YGL097W,YNL178W
YGL112C,YNL178W
YGL116W,YNL178W
YGL137W,YNL178W
YGR074W,YNL178W
YGR113W,YNL178W
YGR140W,YNL178W
YGR218W,YNL178W
YGR274C,YNL178W
YHR027C,YNL178W
YHR101C,YNL178W
YHR166C,YNL178W
YIL046W,YNL178W
YIL048W,YNL178W
YJL074C,YNL178W
YJL203W,YNL178W
YJR006W,YNL178W
YJR042W,YNL178W
YJR076C,YNL178W
YJR112W,YNL178W
YKL022C,YNL178W
YKL089W,YNL178W
YKL104C,YNL178W
YLR186W,YNL178W
YLR459W,YNL178W
YML077W,YNL178W
YML114C,YNL178W
YMR005W,YNL178W
YMR112C,YNL178W
YMR117C,YNL178W
YNL178W,YOL102C
YNL178W,YOR194C
YNL178W,YOR326W
YNL178W,YOR361C
YNL178W,YOR362C
YNL178W,YPL204W
YNL178W,YPL209C
YNL178W,YPR181C
YAL025C,YNL181W
YAL041W,YNL181W
YAR019C,YNL181W
YBL041W,YNL181W
YBL074C,YNL181W
YBL076C,YNL181W
YBL097W,YNL181W
YBL105C,YNL181W
YBR029C,YNL181W
YBR102C,YNL181W
YBR109C,YNL181W
YBR154C,YNL181W
YBR160W,YNL181W
YBR193C,YNL181W
YBR202W,YNL181W
YBR254C,YNL181W
YDL015C,YNL181W
YDL030W,YNL181W
YDL084W,YNL181W
YDL102W,YNL181W
YDL103C,YNL181W
YDL126C,YNL181W
YDL148C,YNL181W
YDR002W,YNL181W
YDR016C,YNL181W
YDR021W,YNL181W
YDR060W,YNL181W
YDR087C,YNL181W
YDR088C,YNL181W
YDR145W,YNL181W
YDR170C,YNL181W
YDR201W,YNL181W
YDR236C,YNL181W
YDR246W,YNL181W
YDR280W,YNL181W
YDR288W,YNL181W
YDR339C,YNL181W
YDR398W,YNL181W
YER093C,YNL181W
YER136W,YNL181W
YFL005W,YNL181W
YFL017C,YNL181W
YFL038C,YNL181W
YFL039C,YNL181W
YFR028C,YNL181W
YGL073W,YNL181W
YGL091C,YNL181W
YGL155W,YNL181W
YGL207W,YNL181W
YGL233W,YNL181W
YGR002C,YNL181W
YGR074W,YNL181W
YGR098C,YNL181W
YGR211W,YNL181W
YHR007C,YNL181W
YHR020W,YNL181W
YHR024C,YNL181W
YHR164C,YNL181W
YHR196W,YNL181W
YIL062C,YNL181W
YIL106W,YNL181W
YIL115C,YNL181W
YIL118W,YNL181W
YIL150C,YNL181W
YIR006C,YNL181W
YJL011C,YNL181W
YJL050W,YNL181W
YJL081C,YNL181W
YJL085W,YNL181W
YJL090C,YNL181W
YJL104W,YNL181W
YJR006W,YNL181W
YJR007W,YNL181W
YJR017C,YNL181W
YJR042W,YNL181W
YJR064W,YNL181W
YJR076C,YNL181W
YJR093C,YNL181W
YJR141W,YNL181W
YKL049C,YNL181W
YKL089W,YNL181W
YKL095W,YNL181W
YKL112W,YNL181W
YKL125W,YNL181W
YKL193C,YNL181W
YKR008W,YNL181W
YKR068C,YNL181W
YKR081C,YNL181W
YLL035W,YNL181W
YLR026C,YNL181W
YLR060W,YNL181W
YLR086W,YNL181W
YLR100W,YNL181W
YLR115W,YNL181W
YLR195C,YNL181W
YLR197W,YNL181W
YLR229C,YNL181W
YLR430W,YNL181W
YML015C,YNL181W
YML077W,YNL181W
YML098W,YNL181W
YMR033W,YNL181W
YMR049C,YNL181W
YMR076C,YNL181W
YMR093W,YNL181W
YMR227C,YNL181W
YNL181W,YOL066C
YNL181W,YOL077C
YNL181W,YOL094C
YNL181W,YOR057W
YNL181W,YOR122C
YNL181W,YOR224C
YNL181W,YOR244W
YNL181W,YOR294W
YNL181W,YOR326W
YNL181W,YOR361C
YNL181W,YPL063W
YNL181W,YPL094C
YNL181W,YPL160W
YNL181W,YPL169C
YNL181W,YPL190C
YNL181W,YPL235W
YNL181W,YPL266W
YNL181W,YPR016C
YNL181W,YPR082C
YNL181W,YPR085C
YNL181W,YPR161C
YAL025C,YNL182C
YBR060C,YNL182C
YDL102W,YNL182C
YDL111C,YNL182C
YDR021W,YNL182C
YDR087C,YNL182C
YDR182W,YNL182C
YDR302W,YNL182C
YDR356W,YNL182C
YGL130W,YNL182C
YGR245C,YNL182C
YGR277C,YNL182C
YHR058C,YNL182C
YIL046W,YNL182C
YJL050W,YNL182C
