A,B
YDL098C,YOR117W
YDL105W,YOR117W
YDL147W,YOR117W
YDL148C,YOR117W
YDL207W,YOR117W
YDR052C,YOR117W
YDR060W,YOR117W
YDR113C,YOR117W
YDR145W,YOR117W
YDR168W,YOR117W
YDR172W,YOR117W
YDR188W,YOR117W
YDR212W,YOR117W
YDR246W,YOR117W
YDR288W,YOR117W
YDR311W,YOR117W
YDR339C,YOR117W
YDR373W,YOR117W
YDR437W,YOR117W
YDR449C,YOR117W
YDR489W,YOR117W
YER136W,YOR117W
YER147C,YOR117W
YER157W,YOR117W
YFL039C,YOR117W
YFR004W,YOR117W
YFR037C,YOR117W
YGL044C,YOR117W
YGL137W,YOR117W
YGR074W,YOR117W
YGR091W,YOR117W
YGR172C,YOR117W
YHR007C,YOR117W
YHR107C,YOR117W
YHR118C,YOR117W
YHR122W,YOR117W
YHR196W,YOR117W
YIL046W,YOR117W
YIL048W,YOR117W
YIL062C,YOR117W
YIL150C,YOR117W
YIR008C,YOR117W
YJR007W,YOR117W
YJR045C,YOR117W
YJR064W,YOR117W
YJR072C,YOR117W
YJR093C,YOR117W
YKL173W,YOR117W
YKL196C,YOR117W
YKL203C,YOR117W
YLL035W,YOR117W
YLR002C,YOR117W
YLR026C,YOR117W
YLR033W,YOR117W
YLR045C,YOR117W
YLR066W,YOR117W
YLR215C,YOR117W
YLR298C,YOR117W
YLR305C,YOR117W
YLR430W,YOR117W
YLR440C,YOR117W
YML069W,YOR117W
YMR005W,YOR117W
YMR049C,YOR117W
YMR197C,YOR117W
YMR220W,YOR117W
YNL102W,YOR117W
YNR035C,YOR117W
YOL021C,YOR117W
YOL038W,YOR117W
YOR117W,YPL160W
YOR117W,YPL233W
YOR117W,YPR162C
YAL025C,YOR119C
YBL026W,YOR119C
YBR123C,YOR119C
YDL043C,YOR119C
YDL140C,YOR119C
YDR021W,YOR119C
YDR060W,YOR119C
YDR212W,YOR119C
YDR243C,YOR119C
YDR416W,YOR119C
YDR531W,YOR119C
YER157W,YOR119C
YFL034CB,YOR119C
YGL011C,YOR119C
YGR006W,YOR119C
YGR103W,YOR119C
YGR113W,YOR119C
YHR036W,YOR119C
YHR088W,YOR119C
YIL106W,YOR119C
YIR011C,YOR119C
YJL011C,YOR119C
YJL039C,YOR119C
YJR141W,YOR119C
YKL095W,YOR119C
YKL189W,YOR119C
YLR022C,YOR119C
YLR086W,YOR119C
YLR100W,YOR119C
YLR196W,YOR119C
YLR276C,YOR119C
YLR298C,YOR119C
YLR378C,YOR119C
YML065W,YOR119C
YML127W,YOR119C
YMR093W,YOR119C
YMR197C,YOR119C
YMR213W,YOR119C
YMR281W,YOR119C
YNR003C,YOR119C
YNR026C,YOR119C
YOL123W,YOR119C
YOR119C,YPL082C
YOR119C,YPL169C
YOR119C,YPL211W
YOR119C,YPR016C
YOR119C,YPR086W
YDL008W,YOR122C
YHR191C,YOR122C
YMR076C,YOR122C
YOR122C,YOR361C
YOR122C,YPL007C
YOR122C,YPL028W
YOR122C,YPL076W
YOR122C,YPL190C
YOR122C,YPL228W
YOR122C,YPL233W
YOR122C,YPL235W
YOR122C,YPR016C
YOR122C,YPR082C
YOR122C,YPR094W
YOR122C,YPR181C
YAL025C,YOR143C
YBL084C,YOR143C
YBR011C,YOR143C
YBR058CA,YOR143C
YBR060C,YOR143C
YBR079C,YOR143C
YBR087W,YOR143C
YBR109C,YOR143C
YBR198C,YOR143C
YBR247C,YOR143C
YDL003W,YOR143C
YDL008W,YOR143C
YDL064W,YOR143C
YDL102W,YOR143C
YDL111C,YOR143C
YDL126C,YOR143C
YDL132W,YOR143C
YDL148C,YOR143C
YDL208W,YOR143C
YDR188W,YOR143C
YDR212W,YOR143C
YDR228C,YOR143C
YDR238C,YOR143C
YDR331W,YOR143C
YDR373W,YOR143C
YDR404C,YOR143C
YDR510W,YOR143C
YFL039C,YOR143C
YGL022W,YOR143C
YGL044C,YOR143C
YGL073W,YOR143C
YGL120C,YOR143C
YGL137W,YOR143C
YGL155W,YOR143C
YGR103W,YOR143C
YGR185C,YOR143C
YGR264C,YOR143C
YGR277C,YOR143C
YHR024C,YOR143C
YHR088W,YOR143C
YHR164C,YOR143C
YIL048W,YOR143C
YIL062C,YOR143C
YJL050W,YOR143C
YJR045C,YOR143C
YJR064W,YOR143C
YJR093C,YOR143C
YJR141W,YOR143C
YKL089W,YOR143C
YKL112W,YOR143C
YKL193C,YOR143C
YKL203C,YOR143C
YLL004W,YOR143C
YLL035W,YOR143C
YLR033W,YOR143C
YLR105C,YOR143C
YLR195C,YOR143C
YLR196W,YOR143C
YLR197W,YOR143C
YLR208W,YOR143C
YLR229C,YOR143C
YLR291C,YOR143C
YLR305C,YOR143C
YLR347C,YOR143C
YLR440C,YOR143C
YMR033W,YOR143C
YMR049C,YOR143C
YMR229C,YOR143C
YMR235C,YOR143C
YNL061W,YOR143C
YNR043W,YOR143C
YOL077C,YOR143C
YOL123W,YOR143C
YOR143C,YPL007C
YOR143C,YPL010W
YOR143C,YPL094C
YOR143C,YPL211W
YOR143C,YPR033C
YOR143C,YPR034W
YOR143C,YPR085C
YAR007C,YOR149C
YIL022W,YOR149C
YIL106W,YOR149C
YKR022C,YOR149C
YMR005W,YOR149C
YOR149C,YPL085W
YOR149C,YPL128C
YOR149C,YPL233W
YOR149C,YPR161C
YDL143W,YOR157C
YDL148C,YOR157C
YDL207W,YOR157C
YDR398W,YOR157C
YER133W,YOR157C
YJL081C,YOR157C
YJR042W,YOR157C
YLR026C,YOR157C
YML065W,YOR157C
YOR157C,YPL233W
YOR157C,YPR055W
YBL076C,YOR159C
YBL105C,YOR159C
YBR202W,YOR159C
YDR016C,YOR159C
YDR054C,YOR159C
YDR087C,YOR159C
YDR373W,YOR159C
YHR020W,YOR159C
YIL046W,YOR159C
YIL048W,YOR159C
YIL150C,YOR159C
YJL194W,YOR159C
YJR007W,YOR159C
YLR086W,YOR159C
YMR043W,YOR159C
YNR035C,YOR159C
YOR159C,YPL082C
YOR159C,YPL190C
YGR264C,YOR168W
YIL106W,YOR168W
YOL123W,YOR168W
YOR168W,YPL028W
YOR168W,YPL063W
YOR168W,YPL211W
YOR168W,YPR055W
YJR141W,YOR174W
YOR174W,YPL076W
YOR174W,YPL082C
YOR174W,YPL094C
YOR174W,YPR103W
YOR174W,YPR181C
YOR174W,YPR190C
YAR007C,YOR181W
YDL008W,YOR181W
YDR118W,YOR181W
YDR325W,YOR181W
YDR356W,YOR181W
YDR398W,YOR181W
YDR404C,YOR181W
YER133W,YOR181W
YGR094W,YOR181W
YHR191C,YOR181W
YIL022W,YOR181W
YIL115C,YOR181W
YJL039C,YOR181W
YJL081C,YOR181W
YJR042W,YOR181W
YLR293C,YOR181W
YLR310C,YOR181W
YLR457C,YOR181W
YML065W,YOR181W
YMR076C,YOR181W
YMR168C,YOR181W
YMR281W,YOR181W
YNR053C,YOR181W
YOR181W,YPL007C
YOR181W,YPL020C
YOR181W,YPL028W
YOR181W,YPL076W
YOR181W,YPL085W
YOR181W,YPL094C
YOR181W,YPL169C
YOR181W,YPL209C
YOR181W,YPL233W
YOR181W,YPL266W
YOR181W,YPR086W
YOR181W,YPR103W
YOR181W,YPR161C
YOR181W,YPR162C
YDL148C,YOR194C
YDR081C,YOR194C
YDR356W,YOR194C
YDR398W,YOR194C
YDR404C,YOR194C
YJR042W,YOR194C
YJR141W,YOR194C
YOR194C,YPL010W
YOR194C,YPL020C
YOR194C,YPL028W
YOR194C,YPL160W
YOR194C,YPL266W
YOR194C,YPR094W
YOR194C,YPR108W
YOR194C,YPR181C
YOR194C,YPR190C
YAR007C,YOR204W
YDL008W,YOR204W
YJR141W,YOR204W
YML065W,YOR204W
YMR005W,YOR204W
YOR204W,YPL020C
YOR204W,YPL169C
YOR204W,YPL190C
YOR204W,YPR033C
YOR204W,YPR085C
YOR204W,YPR161C
YOR204W,YPR162C
YOR204W,YPR181C
YOR204W,YPR183W
YBL026W,YOR210W
YBL034C,YOR210W
YBL040C,YOR210W
YBL084C,YOR210W
YBL097W,YOR210W
YBL105C,YOR210W
YBR135W,YOR210W
YBR237W,YOR210W
YCL059C,YOR210W
YDL008W,YOR210W
YDL043C,YOR210W
YDL103C,YOR210W
YDL132W,YOR210W
YDL143W,YOR210W
YDL148C,YOR210W
YDR060W,YOR210W
YDR188W,YOR210W
YDR240C,YOR210W
YDR292C,YOR210W
YDR302W,YOR210W
YDR339C,YOR210W
YDR416W,YOR210W
YDR434W,YOR210W
YDR437W,YOR210W
YDR449C,YOR210W
YDR478W,YOR210W
YER093C,YOR210W
YER125W,YOR210W
YGL011C,YOR210W
YGL022W,YOR210W
YGL073W,YOR210W
YGL120C,YOR210W
YGL142C,YOR210W
YGR006W,YOR210W
YGR091W,YOR210W
YGR119C,YOR210W
YGR185C,YOR210W
YGR218W,YOR210W
YGR264C,YOR210W
YGR278W,YOR210W
YHR024C,YOR210W
YHR088W,YOR210W
YHR166C,YOR210W
YHR188C,YOR210W
YIL062C,YOR210W
YIL115C,YOR210W
YJL081C,YOR210W
YJL091C,YOR210W
YJR045C,YOR210W
YKL045W,YOR210W
YKL095W,YOR210W
YKL125W,YOR210W
YKL173W,YOR210W
YLL035W,YOR210W
YLL050C,YOR210W
YLR005W,YOR210W
YLR045C,YOR210W
YLR088W,YOR210W
YLR116W,YOR210W
YLR117C,YOR210W
YLR195C,YOR210W
YLR222C,YOR210W
YLR293C,YOR210W
YLR378C,YOR210W
YML069W,YOR210W
YML105C,YOR210W
YMR028W,YOR210W
YMR033W,YOR210W
YMR213W,YOR210W
YMR235C,YOR210W
YMR281W,YOR210W
YMR290C,YOR210W
YNL132W,YOR210W
YNL138W,YOR210W
YNR011C,YOR210W
YNR017W,YOR210W
YOL038W,YOR210W
YOL077C,YOR210W
YOR210W,YOR361C
YOR210W,YOR362C
YOR210W,YPL076W
YOR210W,YPL082C
YOR210W,YPL094C
YOR210W,YPL169C
YOR210W,YPR019W
YOR210W,YPR033C
YOR210W,YPR034W
YOR210W,YPR094W
YOR210W,YPR103W
YAR019C,YOR217W
YBL026W,YOR217W
YBL034C,YOR217W
YBL041W,YOR217W
YBL074C,YOR217W
YBL105C,YOR217W
YBR004C,YOR217W
YBR109C,YOR217W
YBR110W,YOR217W
YBR123C,YOR217W
YBR156C,YOR217W
YDL007W,YOR217W
YDL017W,YOR217W
YDL111C,YOR217W
YDL193W,YOR217W
YDR052C,YOR217W
YDR062W,YOR217W
YDR166C,YOR217W
YDR182W,YOR217W
YDR188W,YOR217W
YDR189W,YOR217W
YDR196C,YOR217W
YDR212W,YOR217W
YDR236C,YOR217W
YDR240C,YOR217W
YDR362C,YOR217W
YDR416W,YOR217W
YDR437W,YOR217W
YER093C,YOR217W
YFL029C,YOR217W
YFL034CB,YOR217W
YFL039C,YOR217W
YFR005C,YOR217W
YGL011C,YOR217W
YGL061C,YOR217W
YGL091C,YOR217W
YGL093W,YOR217W
YGL120C,YOR217W
YGL142C,YOR217W
YGR075C,YOR217W
YGR099W,YOR217W
YGR103W,YOR217W
YGR113W,YOR217W
YGR140W,YOR217W
YGR185C,YOR217W
YHR007C,YOR217W
YHR019C,YOR217W
YHR020W,YOR217W
YHR024C,YOR217W
YHR069C,YOR217W
YHR107C,YOR217W
YHR164C,YOR217W
YHR190W,YOR217W
YIL022W,YOR217W
YIL046W,YOR217W
YIL048W,YOR217W
YIL062C,YOR217W
YIL104C,YOR217W
YIL106W,YOR217W
YIL115C,YOR217W
YIL118W,YOR217W
YIL150C,YOR217W
YIR006C,YOR217W
YIR008C,YOR217W
YIR010W,YOR217W
YJL050W,YOR217W
YJL085W,YOR217W
YJL097W,YOR217W
YJL104W,YOR217W
YJR045C,YOR217W
YJR064W,YOR217W
YJR076C,YOR217W
YJR112W,YOR217W
YKL049C,YOR217W
YKL052C,YOR217W
YKL089W,YOR217W
YKL173W,YOR217W
YKR022C,YOR217W
YLR005W,YOR217W
YLR008C,YOR217W
YLR100W,YOR217W
YLR115W,YOR217W
YLR117C,YOR217W
YLR166C,YOR217W
YLR208W,YOR217W
YLR298C,YOR217W
YLR340W,YOR217W
YML049C,YOR217W
YML064C,YOR217W
YML069W,YOR217W
YML127W,YOR217W
YMR061W,YOR217W
YMR117C,YOR217W
YMR168C,YOR217W
YMR213W,YOR217W
YMR227C,YOR217W
YMR277W,YOR217W
YMR290C,YOR217W
YNL118C,YOR217W
YNL138W,YOR217W
YNR026C,YOR217W
YNR035C,YOR217W
YOL021C,YOR217W
YOL038W,YOR217W
YOL069W,YOR217W
YOL102C,YOR217W
YOR057W,YOR217W
YOR217W,YOR326W
YOR217W,YPL007C
YOR217W,YPL076W
YOR217W,YPL082C
YOR217W,YPL094C
YOR217W,YPL190C
YOR217W,YPL204W
YOR217W,YPL209C
YOR217W,YPL233W
YOR217W,YPR025C
YOR217W,YPR033C
YOR217W,YPR086W
YOR217W,YPR103W
YOR217W,YPR161C
YOR217W,YPR168W
YOR217W,YPR178W
YHR172W,YOR224C
YIL106W,YOR224C
YMR168C,YOR224C
YOR224C,YPL028W
YOR224C,YPL094C
YOR224C,YPR016C
YOR224C,YPR162C
YHR191C,YOR232W
YJL174W,YOR232W
YMR168C,YOR232W
YOR232W,YPL028W
YOR232W,YPL076W
YOR232W,YPL233W
YOR232W,YPR161C
YOR232W,YPR168W
YER133W,YOR244W
YJL174W,YOR244W
YMR076C,YOR244W
YOR244W,YPL028W
YOR244W,YPL063W
YOR244W,YPL085W
YOR244W,YPL211W
YOR244W,YPL228W
YOR244W,YPL266W
YOR244W,YPR108W
YDR081C,YOR249C
YDR416W,YOR249C
YER133W,YOR249C
YGR094W,YOR249C
YHR191C,YOR249C
YJL011C,YOR249C
YMR005W,YOR249C
YMR281W,YOR249C
YOL123W,YOR249C
YOR249C,YPL076W
YOR249C,YPL082C
YOR249C,YPL094C
YOR249C,YPL128C
YOR249C,YPL160W
YOR249C,YPR016C
YOR249C,YPR033C
YOR249C,YPR086W
YOR249C,YPR094W
YOR249C,YPR133C
YOR249C,YPR168W
YOR249C,YPR178W
YOR249C,YPR181C
YDL008W,YOR250C
YDL030W,YOR250C
YGR218W,YOR250C
YJL174W,YOR250C
YOR250C,YPL076W
YOR250C,YPL094C
YOR250C,YPR178W
YDL209C,YOR254C
YDR416W,YOR254C
YDR531W,YOR254C
YER133W,YOR254C
YJL039C,YOR254C
YJR068W,YOR254C
YKL189W,YOR254C
YML065W,YOR254C
YMR005W,YOR254C
YOR254C,YPL228W
YOR254C,YPL233W
YOR254C,YPR086W
YOR254C,YPR133C
YOR254C,YPR162C
YOR254C,YPR183W
YBR135W,YOR256C
YBR167C,YOR256C
YDL102W,YOR256C
YHR118C,YOR256C
YLR115W,YOR256C
YML065W,YOR256C
YBL040C,YOR259C
YDR398W,YOR259C
YIR008C,YOR259C
YJL011C,YOR259C
YJL081C,YOR259C
YJR068W,YOR259C
YLL036C,YOR259C
YLR026C,YOR259C
YMR281W,YOR259C
YOR259C,YPL020C
YOR259C,YPL028W
YOR259C,YPL211W
YOR259C,YPL228W
YOR259C,YPL233W
YOR259C,YPR019W
YOR259C,YPR181C
YDL008W,YOR260W
YDR398W,YOR260W
YDR416W,YOR260W
YGR074W,YOR260W
YGR094W,YOR260W
YIL115C,YOR260W
YOR260W,YOR362C
YOR260W,YPL082C
YOR260W,YPR086W
YOR260W,YPR094W
YOR260W,YPR103W
YOR260W,YPR108W
YOR260W,YPR161C
YOR260W,YPR178W
YBL034C,YOR261C
YBL040C,YOR261C
YBR060C,YOR261C
YBR109C,YOR261C
YBR110W,YOR261C
YBR135W,YOR261C
YBR142W,YOR261C
YBR154C,YOR261C
YBR156C,YOR261C
YBR193C,YOR261C
YBR198C,YOR261C
YBR234C,YOR261C
YBR237W,YOR261C
YBR254C,YOR261C
YCR093W,YOR261C
YDL098C,YOR261C
YDL105W,YOR261C
YDL143W,YOR261C
YDR081C,YOR261C
YDR088C,YOR261C
YDR172W,YOR261C
YDR188W,YOR261C
YDR212W,YOR261C
YDR246W,YOR261C
YDR288W,YOR261C
YDR311W,YOR261C
YDR331W,YOR261C
YDR362C,YOR261C
YDR398W,YOR261C
YDR437W,YOR261C
YDR449C,YOR261C
YDR478W,YOR261C
YDR527W,YOR261C
YER157W,YOR261C
YFL039C,YOR261C
YGL022W,YOR261C
YGL044C,YOR261C
YGL073W,YOR261C
YGL093W,YOR261C
YGL120C,YOR261C
YGL130W,YOR261C
YGL137W,YOR261C
YGL142C,YOR261C
YGL145W,YOR261C
YGL233W,YOR261C
YGR002C,YOR261C
YGR047C,YOR261C
YGR074W,YOR261C
YGR091W,YOR261C
YGR120C,YOR261C
YGR172C,YOR261C
YGR195W,YOR261C
YGR216C,YOR261C
YGR245C,YOR261C
YHR007C,YOR261C
YHR027C,YOR261C
YHR058C,YOR261C
YHR085W,YOR261C
YHR088W,YOR261C
YHR107C,YOR261C
YHR122W,YOR261C
YIL048W,YOR261C
YJL050W,YOR261C
YJL081C,YOR261C
YJL085W,YOR261C
YJL174W,YOR261C
YJR006W,YOR261C
YJR046W,YOR261C
YJR064W,YOR261C
YJR093C,YOR261C
YKL095W,YOR261C
YKL173W,YOR261C
YKL196C,YOR261C
YKR068C,YOR261C
YLL004W,YOR261C
YLR005W,YOR261C
YLR026C,YOR261C
YLR060W,YOR261C
YLR086W,YOR261C
YLR115W,YOR261C
YLR215C,YOR261C
YLR268W,YOR261C
YML064C,YOR261C
YML065W,YOR261C
YML069W,YOR261C
YML077W,YOR261C
YMR112C,YOR261C
YMR117C,YOR261C
YMR168C,YOR261C
YMR290C,YOR261C
YNL061W,YOR261C
YNL062C,YOR261C
YNL138W,YOR261C
YOL135C,YOR261C
YOR048C,YOR261C
YOR057W,YOR261C
YOR261C,YPL020C
YOR261C,YPL128C
YOR261C,YPL204W
YOR261C,YPL228W
YOR261C,YPL233W
YOR261C,YPR016C
YOR261C,YPR103W
YOR261C,YPR162C
YOR261C,YPR168W
YOR261C,YPR178W
YHR172W,YOR262W
YJR141W,YOR262W
YML065W,YOR262W
YOR048C,YOR262W
YOR262W,YPL020C
YOR262W,YPL076W
YOR262W,YPL082C
YOR262W,YPL094C
YOR262W,YPL169C
YOR262W,YPL204W
YOR262W,YPR034W
YOR262W,YPR086W
YOR262W,YPR088C
YOR262W,YPR103W
YOR262W,YPR108W
YOR262W,YPR133C
YOR262W,YPR168W
YHR065C,YOR272W
YKL189W,YOR272W
YOR272W,YPL076W
YAL025C,YOR278W
YBL040C,YOR278W
YBL105C,YOR278W
YBR080C,YOR278W
YBR234C,YOR278W
YBR253W,YOR278W
YDL014W,YOR278W
YDL043C,YOR278W
YDL045C,YOR278W
YDL087C,YOR278W
YDL103C,YOR278W
YDL132W,YOR278W
YDL220C,YOR278W
YDR045C,YOR278W
YDR091C,YOR278W
YDR172W,YOR278W
YDR182W,YOR278W
YDR208W,YOR278W
YDR331W,YOR278W
YDR404C,YOR278W
YDR434W,YOR278W
YDR437W,YOR278W
YER093C,YOR278W
YER157W,YOR278W
YFR028C,YOR278W
YGL022W,YOR278W
YGR047C,YOR278W
YGR211W,YOR278W
YHR088W,YOR278W
YHR196W,YOR278W
YJR007W,YOR278W
YJR045C,YOR278W
YKL112W,YOR278W
YKL203C,YOR278W
YLL035W,YOR278W
YLR008C,YOR278W
YLR026C,YOR278W
YLR045C,YOR278W
YLR078C,YOR278W
YLR195C,YOR278W
YLR347C,YOR278W
YLR378C,YOR278W
YML065W,YOR278W
YML069W,YOR278W
YMR005W,YOR278W
YMR239C,YOR278W
YMR290C,YOR278W
YNL061W,YOR278W
YNL062C,YOR278W
YNR003C,YOR278W
YNR017W,YOR278W
YOL077C,YOR278W
YOR004W,YOR278W
YOR074C,YOR278W
YOR103C,YOR278W
YOR122C,YOR278W
YOR278W,YPL063W
YOR278W,YPL076W
YOR278W,YPL266W
YOR278W,YPR016C
YDL097C,YOR281C
YDR087C,YOR281C
YFR004W,YOR281C
YFR050C,YOR281C
YFR052W,YOR281C
YGL048C,YOR281C
YGR103W,YOR281C
YJL039C,YOR281C
YJR065C,YOR281C
YKL145W,YOR281C
YNR003C,YOR281C
YOR281C,YPR161C
YJL081C,YOR294W
YLR078C,YOR294W
YOR294W,YPL128C
YOR294W,YPL211W
YOR294W,YPR016C
YAL041W,YOR310C
YBR055C,YOR310C
YDL102W,YOR310C
YDL105W,YOR310C
YDL111C,YOR310C
YDR188W,YOR310C
YDR212W,YOR310C
YDR416W,YOR310C
YER125W,YOR310C
YER157W,YOR310C
YFL039C,YOR310C
YFR028C,YOR310C
YFR037C,YOR310C
YGL048C,YOR310C
YGL097W,YOR310C
YHR036W,YOR310C
YIL115C,YOR310C
YIL144W,YOR310C
YJR064W,YOR310C
YJR065C,YOR310C
YLR117C,YOR310C
YLR208W,YOR310C
YLR298C,YOR310C
YML023C,YOR310C
YMR028W,YOR310C
YMR296C,YOR310C
YNL006W,YOR310C
YNR026C,YOR310C
YOL021C,YOR310C
YOR310C,YPL169C
YOR310C,YPR161C
YBL041W,YOR319W
YBL105C,YOR319W
YBR087W,YOR319W
YBR135W,YOR319W
YBR193C,YOR319W
YBR198C,YOR319W
YDL003W,YOR319W
YDL097C,YOR319W
YDL126C,YOR319W
YDL147W,YOR319W
YDR145W,YOR319W
YDR180W,YOR319W
YDR182W,YOR319W
YDR236C,YOR319W
YDR302W,YOR319W
YDR489W,YOR319W
YDR527W,YOR319W
YFL005W,YOR319W
YFR004W,YOR319W
YFR027W,YOR319W
YFR028C,YOR319W
YFR050C,YOR319W
YGL001C,YOR319W
YGL073W,YOR319W
YGL112C,YOR319W
YGL207W,YOR319W
YGR094W,YOR319W
YGR218W,YOR319W
YHR020W,YOR319W
YHR024C,YOR319W
YHR069C,YOR319W
YHR088W,YOR319W
YHR107C,YOR319W
YIL048W,YOR319W
YJL081C,YOR319W
YJL194W,YOR319W
YJR045C,YOR319W
YJR065C,YOR319W
YJR068W,YOR319W
YKL019W,YOR319W
YKL021C,YOR319W
YKL145W,YOR319W
YKL193C,YOR319W
YLL035W,YOR319W
YLR005W,YOR319W
YLR060W,YOR319W
YLR186W,YOR319W
YLR195C,YOR319W
YLR457C,YOR319W
YML023C,YOR319W
YML098W,YOR319W
YML127W,YOR319W
YMR168C,YOR319W
YMR200W,YOR319W
YMR236W,YOR319W
YMR239C,YOR319W
YMR296C,YOR319W
YNL061W,YOR319W
YOL123W,YOR319W
YOR074C,YOR319W
YOR319W,YPL094C
YOR319W,YPL169C
YOR319W,YPL233W
YOR319W,YPL266W
YDR356W,YOR326W
YGR218W,YOR326W
YHR191C,YOR326W
YIL022W,YOR326W
YMR005W,YOR326W
YMR076C,YOR326W
YMR281W,YOR326W
YOR074C,YOR326W
YOR326W,YPL076W
YOR326W,YPL233W
YOR326W,YPR025C
YOR326W,YPR168W
YOR326W,YPR181C
YOR335C,YPL266W
YOR335C,YPR133C
YJR068W,YOR336W
YML065W,YOR336W
YMR043W,YOR336W
YMR168C,YOR336W
YOR122C,YOR336W
YBR142W,YOR340C
YDL126C,YOR340C
YDR489W,YOR340C
YFL034CB,YOR340C
YGL120C,YOR340C
YGR074W,YOR340C
YHR107C,YOR340C
YIL106W,YOR340C
YJL072C,YOR340C
YJR065C,YOR340C
YJR076C,YOR340C
YLR186W,YOR340C
YLR347C,YOR340C
YMR049C,YOR340C
YMR093W,YOR340C
YMR277W,YOR340C
YNR003C,YOR340C
YOR074C,YOR340C
YOR340C,YPL082C
YOR340C,YPL094C
YOR340C,YPL204W
YOR340C,YPR103W
YDL148C,YOR341W
YDR404C,YOR341W
YIL106W,YOR341W
YJL081C,YOR341W
YMR076C,YOR341W
YOR341W,YPL007C
YOR341W,YPL063W
YOR341W,YPL094C
YOR341W,YPL160W
YOR341W,YPL204W
YOR341W,YPR016C
YOR341W,YPR019W
YOR341W,YPR103W
YOR341W,YPR183W
YBL041W,YOR353C
YBL084C,YOR353C
YBR058CA,YOR353C
YBR070C,YOR353C
YBR102C,YOR353C
YDL008W,YOR353C
YDL015C,YOR353C
YDL017W,YOR353C
YDL097C,YOR353C
YDL145C,YOR353C
YDL147W,YOR353C
YDL207W,YOR353C
YDR062W,YOR353C
YDR172W,YOR353C
YDR238C,YOR353C
YDR240C,YOR353C
YDR246W,YOR353C
YDR280W,YOR353C
YDR288W,YOR353C
YDR292C,YOR353C
YDR373W,YOR353C
YDR531W,YOR353C
YER094C,YOR353C
YER125W,YOR353C
YER148W,YOR353C
YER157W,YOR353C
YFL034CB,YOR353C
YFL039C,YOR353C
YFL045C,YOR353C
YFR004W,YOR353C
YFR050C,YOR353C
YFR051C,YOR353C
YFR052W,YOR353C
YGL048C,YOR353C
YGL097W,YOR353C
YGL233W,YOR353C
YGR172C,YOR353C
YHR027C,YOR353C
YHR190W,YOR353C
YIL022W,YOR353C
YIL046W,YOR353C
YJL001W,YOR353C
YJL039C,YOR353C
YJL085W,YOR353C
YJL104W,YOR353C
YJL174W,YOR353C
YJR045C,YOR353C
YLL031C,YOR353C
YLL050C,YOR353C
YLR005W,YOR353C
YLR008C,YOR353C
YLR268W,YOR353C
YLR305C,YOR353C
YLR310C,YOR353C
YLR316C,YOR353C
YLR317W,YOR353C
YML065W,YOR353C
YML077W,YOR353C
YMR076C,YOR353C
YMR197C,YOR353C
YMR229C,YOR353C
YMR235C,YOR353C
YMR239C,YOR353C
YNR017W,YOR353C
YNR026C,YOR353C
YNR035C,YOR353C
YOR353C,YPL063W
YOR353C,YPL190C
YOR353C,YPL204W
YOR353C,YPR055W
YOR353C,YPR108W
YOR353C,YPR168W
YOR353C,YPR178W
YIR006C,YOR353C
YLR378C,YOR353C
YMR281W,YOR353C
YOL066C,YOR353C
YDR398W,YOR361C
YJL039C,YOR361C
YJL081C,YOR361C
YJR042W,YOR361C
YOR361C,YPR016C
YDR398W,YOR362C
YJL081C,YOR362C
YML065W,YOR362C
YMR043W,YOR362C
YMR168C,YOR362C
YOR362C,YPR055W
YAR007C,YOR370C
YDL209C,YOR370C
YDR118W,YOR370C
YGR218W,YOR370C
YHR191C,YOR370C
YIL083C,YOR370C
YIR008C,YOR370C
YJL001W,YOR370C
YJL039C,YOR370C
YJL174W,YOR370C
YMR076C,YOR370C
YOR370C,YPL007C
YOR370C,YPL228W
YOR370C,YPR178W
YDR398W,YPL007C
YML065W,YPL007C
YPL007C,YPR161C
YPL007C,YPR162C
YBL041W,YPL011C
YBL076C,YPL011C
YBR055C,YPL011C
YBR123C,YPL011C
YBR160W,YPL011C
YBR167C,YPL011C
YBR236C,YPL011C
YDL015C,YPL011C
YDL105W,YPL011C
YDL132W,YPL011C
YDL140C,YPL011C
YDL145C,YPL011C
YDL147W,YPL011C
YDR016C,YPL011C
YDR060W,YPL011C
YDR172W,YPL011C
YDR188W,YPL011C
YDR280W,YPL011C
YDR302W,YPL011C
YDR331W,YPL011C
YDR373W,YPL011C
YDR404C,YPL011C
YER094C,YPL011C
YER136W,YPL011C
YFL029C,YPL011C
YFR004W,YPL011C
YGL022W,YPL011C
YGL048C,YPL011C
YGL073W,YPL011C
YGL137W,YPL011C
YGR075C,YPL011C
YGR172C,YPL011C
YHR027C,YPL011C
YHR107C,YPL011C
YJL039C,YPL011C
YJL091C,YPL011C
YJR065C,YPL011C
YJR093C,YPL011C
YKL145W,YPL011C
YKL196C,YPL011C
YKR068C,YPL011C
YKR081C,YPL011C
YLR078C,YPL011C
YLR186W,YPL011C
YLR195C,YPL011C
YLR268W,YPL011C
YLR298C,YPL011C
YLR347C,YPL011C
YLR430W,YPL011C
YML069W,YPL011C
YML114C,YPL011C
YML126C,YPL011C
YML127W,YPL011C
YMR197C,YPL011C
YMR239C,YPL011C
YMR281W,YPL011C
YNR003C,YPL011C
YNR011C,YPL011C
YOL069W,YPL011C
